Time Stamp,Accel x,Accel y,Accel z,Gyro x,Gyro y,Gyro z,Yaw (Deg),Pitch (Deg),Roll (Deg)
585342881,-1775,0266,-0923,0180,-0016,0083,088.5112,027.2500,007.6037
585348675,-1763,0273,-0907,0187,-0022,0080,086.7674,027.2085,008.6538
585354448,-1739,0287,-0893,0185,-0027,0070,086.2794,026.9074,008.8148
585360235,-1727,0309,-0915,0178,-0029,0071,085.2389,026.8619,009.4284
585366041,-1769,0266,-0892,0165,-0035,0066,084.4745,027.6280,010.2312
585371891,-1739,0285,-0900,0148,-0044,0073,086.6219,026.3174,008.2951
585377660,-1743,0277,-0929,0133,-0042,0068,085.2797,027.1354,009.4350
585383469,-1747,0277,-0919,0125,-0034,0064,086.3936,027.8515,008.9650
585389243,-1785,0244,-0909,0130,-0028,0056,086.0229,027.3931,009.0108
585395020,-1788,0237,-0860,0133,-0029,0046,087.8043,026.6813,007.6082
585400867,-1809,0234,-0880,0141,-0035,0040,087.1072,025.2989,007.5297
585406600,-1847,0233,-0877,0145,-0048,0028,087.7034,025.8016,007.3311
585412395,-1856,0240,-0865,0145,-0059,0022,087.5938,025.1373,007.1532
585418230,-1846,0219,-0865,0143,-0064,0021,086.9225,024.7436,007.3752
585424046,-1839,0220,-0875,0137,-0064,0017,088.2960,024.9591,006.6641
585429861,-1820,0202,-0894,0132,-0060,0014,088.1691,025.3117,006.8225
585435650,-1821,0195,-0907,0130,-0045,0007,089.5612,026.1069,006.2404
585441378,-1813,0210,-0896,0131,-0030,-0002,089.9401,026.3670,006.0693
585447112,-1820,0218,-0880,0128,-0020,-0010,088.7984,026.1151,006.6454
585452876,-1809,0227,-0884,0130,-0010,-0013,088.1820,025.5837,006.8237
585458654,-1819,0211,-0871,0133,-0004,-0019,087.7386,025.9099,007.1659
585464377,-1786,0235,-0873,0137,0004,-0025,088.5685,025.3847,006.5134
585470134,-1788,0257,-0868,0136,0006,-0027,086.9345,025.9358,007.6132
585475870,-1764,0257,-0868,0139,0010,-0025,085.6966,025.6350,008.2244
585481625,-1797,0246,-0833,0142,0012,-0023,085.8490,026.0132,008.2610
585487407,-1778,0240,-0820,0143,0015,-0020,085.8473,024.4948,007.6981
585493156,-1774,0250,-0832,0145,0015,-0017,085.9586,024.5802,007.6534
585498933,-1752,0239,-0847,0140,0010,-0008,085.4980,024.9575,008.0355
585504653,-1766,0244,-0853,0133,0009,-0008,086.4601,025.6549,007.7180
585510311,-1783,0237,-0834,0123,0005,0000,086.1491,025.5674,007.8571
585515869,-1788,0226,-0840,0102,0000,0011,086.2422,024.8250,007.5354
585521526,-1795,0223,-0858,0083,-0010,0016,087.0165,025.0056,007.1573
585527286,-1820,0201,-0856,0061,-0019,0026,087.4083,025.4271,007.0685
585533068,-1818,0203,-0855,0045,-0033,0025,088.7291,024.9897,006.1966
585538842,-1815,0204,-0838,0038,-0040,0018,088.3907,025.0428,006.3956
585544591,-1806,0219,-0818,0032,-0049,0006,088.1085,024.5700,006.4106
585550306,-1794,0201,-0823,0023,-0046,-0005,086.8206,024.1431,006.9726
585556040,-1788,0200,-0839,0014,-0039,-0017,088.2963,024.5346,006.3119
585561839,-1804,0191,-0860,0011,-0028,-0024,088.4640,025.0519,006.3796
585567602,-1791,0186,-0843,0006,-0017,-0028,089.3786,025.4019,005.9802
585573301,-1818,0201,-0835,0004,-0016,-0026,089.3408,025.0420,005.9115
585578998,-1830,0193,-0833,0002,-0012,-0022,088.2416,024.4645,006.3507
585584710,-1813,0182,-0833,-0003,-0016,-0018,088.9038,024.3319,005.9705
585590436,-1795,0184,-0863,-0004,-0022,-0012,089.5749,024.5906,005.6931
585596166,-1808,0218,-0828,-0006,-0027,-0011,089.7910,025.6969,005.8737
585601895,-1795,0232,-0870,-0011,-0030,-0003,086.9726,024.2644,007.0099
585607589,-1801,0234,-0840,-0018,-0033,-0003,087.2085,025.8625,007.4189
585613288,-1812,0269,-0868,-0030,-0031,-0001,086.5573,024.6697,007.4047
585618962,-1796,0274,-0858,-0031,-0025,0000,085.0145,025.4246,008.5818
585624578,-1803,0299,-0894,-0036,-0019,-0003,084.7552,025.2503,008.6897
585630296,-1791,0305,-0843,-0035,-0010,-0004,084.0497,026.1637,009.5175
585635981,-1785,0277,-0830,-0029,-0008,-0011,082.7906,024.7249,009.6827
585641709,-1762,0287,-0863,-0026,-0009,-0021,084.4628,024.6641,008.7115
585647474,-1779,0278,-0862,-0026,-0015,-0026,084.3658,025.9412,009.3190
585653240,-1788,0255,-0848,-0018,-0022,-0032,084.9629,025.5180,008.8094
585659043,-1771,0265,-0831,-0009,-0032,-0033,086.0923,025.0807,008.0023
585664750,-1782,0264,-0888,0000,-0042,-0035,085.0284,024.8563,008.5440
585670370,-1784,0255,-0853,0004,-0048,-0033,086.2960,026.3998,008.3968
585676082,-1782,0250,-0837,0014,-0055,-0030,086.0777,025.1757,008.0868
585681817,-1775,0272,-0849,0021,-0060,-0029,086.1411,024.8923,007.9569
585687615,-1752,0274,-0849,0025,-0066,-0026,084.9916,025.3339,008.8018
585693379,-1755,0265,-0848,0036,-0063,-0018,085.0403,025.5819,008.8812
585699164,-1766,0262,-0863,0035,-0067,-0014,085.5710,025.5053,008.5432
585704935,-1781,0275,-0887,0043,-0066,-0010,085.9959,025.8089,008.4113
585710661,-1786,0259,-0865,0044,-0060,-0005,085.6053,026.2399,008.8185
585716376,-1786,0271,-0852,0045,-0063,0005,086.2260,025.4986,008.1667
585722091,-1787,0274,-0862,0045,-0062,0007,085.1482,025.1919,008.6836
585727809,-1814,0263,-0872,0050,-0059,0015,085.3097,025.5120,008.7171
585733554,-1819,0258,-0866,0050,-0060,0021,086.1448,025.4091,008.1862
585739274,-1831,0245,-0886,0051,-0058,0026,086.2268,025.1936,008.0579
585745058,-1821,0259,-0882,0055,-0057,0027,087.3579,025.6561,007.5633
585750819,-1821,0264,-0883,0060,-0052,0028,086.2897,025.5936,008.1617
585756570,-1811,0262,-0856,0070,-0048,0023,086.1428,025.6228,008.2546
585762319,-1812,0253,-0873,0077,-0048,0022,085.7751,024.9791,008.2220
585768110,-1786,0263,-0871,0083,-0044,0014,086.7003,025.5700,007.8971
585773904,-1792,0262,-0865,0080,-0040,0010,085.8960,025.7715,008.4409
585779617,-1802,0250,-0840,0078,-0040,0008,085.9632,025.4833,008.2887
585785265,-1781,0244,-0853,0074,-0043,0001,086.2314,024.6842,007.8375
585790967,-1775,0248,-0880,0069,-0044,0000,086.8094,025.4585,007.7824
585796570,-1782,0217,-0843,0064,-0044,0001,086.9550,026.2188,007.9619
585802318,-1802,0211,-0864,0061,-0047,-0001,088.2363,025.0191,006.8191
585808027,-1806,0223,-0889,0060,-0050,0005,088.7975,025.5070,006.6482
585813707,-1804,0215,-0846,0064,-0044,0013,088.3447,026.0873,007.0806
585819515,-1784,0209,-0835,0067,-0043,0018,088.2008,024.7870,006.7482
585825311,-1797,0212,-0892,0070,-0044,0025,088.4106,024.9336,006.6693
585831052,-1789,0219,-0907,0077,-0042,0028,089.0635,026.4216,006.7326
585836838,-1800,0229,-0869,0080,-0039,0033,088.7347,026.7423,007.0125
585842567,-1796,0240,-0868,0084,-0039,0031,087.5565,025.4282,007.2760
585848369,-1787,0268,-0848,0085,-0035,0028,086.9827,025.6102,007.6582
585854114,-1794,0264,-0839,0087,-0030,0023,084.9300,025.0642,008.6425
585859873,-1809,0275,-0856,0084,-0025,0017,085.2916,024.7872,008.3225
585865632,-1795,0281,-0849,0081,-0022,0012,084.8834,025.1045,008.6790
585871407,-1810,0257,-0845,0073,-0016,0010,084.4216,025.0324,008.9202
585877153,-1818,0235,-0893,0065,-0014,0009,085.9231,024.7712,007.9577
585882842,-1836,0258,-0870,0058,-0008,0013,087.8917,026.1185,007.2855
585888558,-1826,0236,-0858,0058,-0002,0018,085.8891,025.0319,008.0711
585894317,-1833,0233,-0826,0059,0003,0021,087.2727,024.9809,007.2689
585900042,-1818,0232,-0851,0065,0007,0018,086.7070,023.9786,007.2366
585905774,-1826,0211,-0827,0070,0005,0025,087.2836,025.0417,007.2747
585911447,-1812,0215,-0838,0066,0002,0022,088.1460,024.1280,006.5083
585917196,-1803,0212,-0819,0067,-0004,0024,087.9427,024.7467,006.8028
585922920,-1790,0213,-0813,0056,-0014,0026,087.8292,024.2173,006.6936
585928770,-1792,0215,-0818,0041,-0011,0030,087.6588,024.2779,006.8023
585934518,-1804,0218,-0833,0034,-0010,0034,087.6290,024.3881,006.8532
585940276,-1786,0205,-0836,0026,-0004,0043,087.6892,024.6607,006.9082
585946020,-1799,0201,-0832,0024,0003,0051,088.5720,024.9731,006.5201
585951765,-1795,0210,-0838,0030,0005,0050,088.6647,024.6466,006.3702
585957427,-1823,0199,-0848,0035,0005,0045,088.1599,024.9054,006.7209
585963123,-1810,0215,-0847,0035,0000,0045,089.0907,024.8044,006.1792
585968687,-1816,0224,-0816,0037,0000,0035,087.9404,024.9356,006.8459
585974310,-1816,0222,-0783,0032,-0013,0028,086.9457,023.9244,007.0577
585980131,-1820,0228,-0820,0022,-0017,0022,086.5758,023.0551,006.9614
585985931,-1821,0236,-0810,0014,-0017,0013,086.9543,024.2470,007.1724
585991756,-1784,0220,-0798,0006,-0009,0009,086.1742,023.7269,007.4194
585997386,-1792,0197,-0807,-0003,-0010,0009,087.1175,023.9466,007.0059
586003027,-1818,0203,-0818,-0016,-0007,0005,088.7452,024.1233,006.2143
586008752,-1794,0197,-0809,-0017,-0004,0004,088.3926,024.0830,006.3978
586014416,-1813,0192,-0825,-0019,0002,0002,088.7164,024.1474,006.2578
586020046,-1800,0174,-0813,-0023,-0001,0000,089.3052,024.3688,006.0219
586025591,-1815,0200,-0813,-0022,-0003,-0002,090.2568,024.1899,005.4848
586031223,-1803,0213,-0822,-0026,-0003,-0005,088.4220,023.9716,006.3898
586036900,-1814,0202,-0822,-0024,-0004,-0012,087.9613,024.4027,006.7810
586042582,-1822,0199,-0834,-0025,0000,-0013,088.7922,024.2199,006.2961
586048171,-1819,0196,-0791,-0027,-0004,-0015,089.0996,024.4894,006.2246
586053876,-1818,0206,-0820,-0025,0000,-0015,088.5856,023.2441,006.1388
586059462,-1809,0221,-0796,-0031,-0007,-0016,088.4881,024.2433,006.5034
586065176,-1806,0201,-0819,-0031,-0007,-0019,087.0925,023.5098,007.0169
586070896,-1832,0218,-0857,-0024,-0007,-0023,089.0833,024.3577,006.2533
586076614,-1818,0230,-0821,-0021,-0005,-0019,088.3542,024.9817,006.8510
586082356,-1820,0227,-0800,-0020,-0003,-0018,087.0550,024.0120,007.2551
586088028,-1830,0223,-0822,-0017,-0002,-0021,087.0780,023.5033,007.0848
586093737,-1842,0242,-0818,-0015,-0006,-0021,087.7880,024.0965,006.9229
586099443,-1837,0230,-0818,-0016,-0003,-0022,086.3996,023.7180,007.5464
586105151,-1842,0238,-0835,-0016,-0005,-0021,087.3983,023.8473,007.0781
586110907,-1836,0231,-0797,-0011,-0009,-0022,087.0920,024.2481,007.3928
586116631,-1849,0233,-0809,-0009,-0004,-0020,086.9012,023.1753,007.1359
586122281,-1833,0231,-0804,-0003,-0002,-0021,087.0545,023.4947,007.1793
586127946,-1811,0231,-0816,0000,-0005,-0023,087.1023,023.5157,007.1735
586133485,-1814,0219,-0823,-0005,0000,-0017,087.3421,024.1430,007.2738
586139060,-1830,0231,-0837,-0011,-0004,-0011,088.2471,024.2549,006.8371
586144806,-1838,0215,-0787,-0017,-0001,-0009,087.6242,024.4239,007.2422
586150467,-1837,0238,-0841,-0021,0007,0000,087.8826,022.8804,006.6106
586156025,-1828,0221,-0808,-0024,0003,0003,087.3534,024.5772,007.4695
586161648,-1848,0200,-0844,-0026,0001,0006,087.9419,023.5914,006.8367
586167290,-1846,0228,-0846,-0020,-0002,0009,089.8726,024.5071,006.1109
586172940,-1844,0209,-0839,-0010,-0001,0010,087.9345,024.4483,007.1445
586178604,-1836,0214,-0860,0000,-0003,0004,089.2632,024.3102,006.3936
586184094,-1839,0208,-0832,0010,-0006,0000,089.1500,024.9982,006.6670
586189619,-1824,0232,-0830,0019,-0002,-0002,089.1093,024.1389,006.4312
586195303,-1818,0242,-0834,0022,-0001,-0007,087.5096,024.3124,007.3477
586200968,-1833,0237,-0841,0016,0002,-0004,087.1491,024.4693,007.6073
586206647,-1825,0234,-0807,0015,0006,-0007,087.6606,024.4665,007.3335
586212300,-1811,0243,-0830,0014,0008,-0006,087.1760,023.5898,007.2983
586217967,-1806,0223,-0848,0003,0011,-0009,087.1034,024.5460,007.6859
586223628,-1804,0217,-0822,-0002,0013,-0010,088.7487,025.0453,006.9511
586229345,-1815,0211,-0834,-0003,0013,-0008,088.4985,024.2541,006.8447
586234993,-1814,0198,-0827,-0006,0017,-0007,089.1516,024.5724,006.6023
586240712,-1831,0206,-0855,-0002,0019,-0010,089.8477,024.3582,006.1736
586246419,-1794,0193,-0861,0000,0020,-0009,089.6815,024.9663,006.4473
586251960,-1822,0188,-0873,0008,0019,-0011,090.6258,025.5750,006.1006
586257709,-1804,0223,-0860,0011,0018,-0008,091.0152,025.4761,005.8585
586263454,-1812,0205,-0832,0014,0017,-0007,088.5211,025.3013,007.2117
586269184,-1807,0233,-0847,0001,0016,-0003,089.6005,024.4231,006.3515
586274849,-1781,0226,-0857,-0012,0017,0003,087.8893,025.0040,007.4848
586280544,-1786,0219,-0820,-0024,0014,0011,088.7361,025.5838,007.2094
586286318,-1781,0227,-0848,-0039,0015,0020,088.4695,024.3849,006.9826
586292060,-1794,0212,-0843,-0046,0011,0024,088.4913,025.3996,007.3194
586297853,-1784,0206,-0857,-0046,0016,0027,089.4144,024.9628,006.6764
586303699,-1802,0185,-0837,-0037,0013,0026,089.9293,025.5975,006.5907
586309497,-1809,0199,-0857,-0016,0012,0021,090.9655,024.6863,005.7691
586315272,-1818,0235,-0857,0008,0012,0018,090.1926,025.2997,006.3619
586320970,-1801,0233,-0851,0026,0006,0014,088.0231,025.0263,007.4918
586326701,-1802,0248,-0858,0040,-0006,0011,088.3268,025.1169,007.3510
586332403,-1770,0261,-0850,0047,-0011,0009,087.4590,025.2666,007.8966
586338109,-1774,0267,-0858,0043,-0009,0007,086.6335,025.4238,008.4372
586343796,-1777,0257,-0831,0035,-0007,0011,086.5110,025.5729,008.5714
586349519,-1785,0245,-0811,0024,0002,0014,086.6336,024.7606,008.1959
586355248,-1770,0230,-0822,0015,0014,0019,087.0047,024.1842,007.7824
586361024,-1791,0233,-0830,0009,0019,0025,088.1418,024.7866,007.3748
586366722,-1804,0212,-0847,0011,0019,0026,087.9907,024.6742,007.4252
586372524,-1826,0222,-0855,0020,0015,0030,089.7142,025.0558,006.5954
586378243,-1823,0192,-0859,0032,0006,0027,088.9379,024.9148,006.9792
586383985,-1820,0229,-0872,0041,-0002,0029,091.0279,025.1321,005.8861
586389719,-1809,0219,-0843,0045,-0010,0027,088.5869,025.4589,007.3450
586395449,-1803,0228,-0818,0049,-0012,0030,089.0501,024.7358,006.8457
586401181,-1802,0222,-0860,0048,-0007,0033,087.9359,024.1635,007.2583
586406874,-1799,0217,-0835,0045,-0005,0040,089.1982,025.5120,006.9967
586412531,-1814,0219,-0832,0046,0002,0039,088.9246,024.6509,006.8709
586418254,-1819,0232,-0821,0042,0008,0039,088.7638,024.4610,006.8935
586424003,-1822,0220,-0849,0048,0009,0038,087.7104,024.0732,007.3281
586429720,-1807,0226,-0847,0055,0004,0034,089.1361,024.9296,006.8277
586435433,-1827,0218,-0840,0056,-0001,0029,088.5141,024.9451,007.1716
586441143,-1827,0226,-0828,0057,-0015,0026,088.9841,024.4814,006.7582
586446931,-1813,0222,-0843,0060,-0016,0021,088.1683,024.1722,007.0910
586452699,-1803,0233,-0799,0053,-0014,0021,088.8086,024.8603,006.9625
586458480,-1801,0215,-0800,0046,-0007,0025,087.1665,023.5820,007.4136
586464126,-1823,0217,-0808,0040,0021,0030,088.5862,023.8296,006.7518
586469863,-1795,0200,-0840,0046,0041,0032,088.4482,023.7599,006.7986
586475670,-1784,0217,-0843,0052,0052,0036,090.1664,025.1488,006.2936
586481478,-1814,0219,-0799,0059,0054,0044,088.8268,025.1492,007.0307
586487300,-1835,0246,-0793,0070,0044,0047,088.0625,023.4213,006.8704
586493058,-1861,0238,-0803,0075,0032,0048,086.1699,023.1658,007.7515
586498828,-1856,0236,-0798,0082,0016,0049,087.1654,023.1789,007.2337
586504665,-1813,0237,-0769,0086,0015,0052,087.0472,023.0948,007.2545
586510420,-1795,0235,-0830,0081,0023,0053,086.3730,022.7861,007.4785
586516178,-1823,0239,-0790,0072,0038,0053,087.8110,024.9282,007.4650
586521970,-1818,0223,-0800,0069,0053,0054,086.5223,023.0327,007.4798
586527714,-1843,0235,-0830,0070,0063,0058,088.0190,023.7042,006.9316
586533462,-1851,0223,-0838,0073,0078,0058,087.5510,024.1525,007.3229
586539236,-1845,0239,-0825,0074,0086,0054,088.5266,024.2442,006.8214
586545007,-1831,0220,-0826,0077,0103,0048,087.1055,023.9130,007.4621
586550793,-1852,0226,-0850,0077,0110,0051,088.5689,024.2035,006.7708
586556557,-1852,0227,-0883,0082,0114,0046,088.3726,024.5761,006.9867
586562382,-1880,0251,-0851,0088,0116,0042,088.8601,025.4727,006.9910
586568152,-1864,0240,-0888,0093,0117,0042,086.7831,024.0871,007.6653
586573964,-1872,0246,-0886,0088,0112,0037,088.2952,025.4852,007.2971
586579799,-1883,0249,-0893,0085,0109,0036,087.7099,025.1455,007.5082
586585651,-1870,0259,-0934,0090,0103,0039,087.6929,025.2277,007.5367
586591423,-1899,0269,-0917,0102,0097,0040,087.7537,026.4708,007.9183
586597186,-1909,0278,-0903,0108,0083,0031,086.9252,025.5298,008.0656
586602980,-1889,0296,-0911,0109,0066,0023,086.2318,025.0813,008.2915
586608770,-1849,0290,-0944,0114,0057,0000,085.4203,025.5359,008.9388
586614397,-1836,0310,-0960,0115,0041,-0015,086.3591,026.8788,008.8851
586620170,-1791,0293,-0996,0105,0018,-0039,085.5007,027.3248,009.6173
586625978,-1746,0295,-1037,0103,0005,-0053,087.0603,028.9515,009.2047
586631747,-1721,0250,-1011,0129,-0001,-0060,087.3627,030.5509,009.5899
586637424,-1673,0238,-1014,0150,0006,-0057,089.2208,030.1325,008.0482
586643134,-1651,0213,-1105,0180,0008,-0057,089.6032,031.0600,008.0372
586648894,-1653,0201,-1167,0207,0012,-0041,091.7372,034.0259,007.1573
586654675,-1634,0255,-1219,0224,0023,-0020,092.3889,035.1872,006.8308
586660455,-1663,0242,-1276,0221,0041,0007,090.3453,036.5845,009.0982
586666195,-1695,0248,-1334,0209,0072,0049,091.4276,037.2980,008.1730
586672036,-1724,0244,-1332,0177,0104,0103,091.4048,037.9926,008.3267
586677926,-1786,0200,-1311,0147,0128,0150,091.4207,037.4503,008.0688
586683730,-1824,0135,-1259,0110,0144,0184,092.6553,036.1841,006.4553
586689635,-1810,0068,-1200,0082,0166,0198,094.6615,034.5975,004.2799
586695474,-1755,0048,-1160,0084,0184,0197,097.0343,033.5552,002.1286
586701291,-1690,0005,-1111,0086,0207,0192,097.6379,033.5262,001.5701
586707030,-1581,-0010,-1055,0103,0231,0185,099.4739,033.3824,000.0315
586712848,-1512,-0044,-0981,0161,0243,0171,099.8034,033.8107,-000.3358
586718698,-1492,-0064,-0945,0224,0249,0161,101.0866,033.1953,-001.4539
586724551,-1513,-0042,-0938,0300,0241,0153,102.0087,032.5997,-002.2646
586730362,-1540,-0005,-0960,0377,0227,0161,101.1733,032.0317,-001.7526
586736156,-1593,0047,-0951,0467,0212,0172,099.1827,032.0347,-000.4589
586741983,-1638,0096,-0951,0528,0183,0197,096.2178,031.0025,001.4689
586747808,-1729,0123,-0940,0557,0153,0223,093.2178,030.1817,003.2874
586753684,-1832,0155,-0915,0550,0121,0241,091.2481,028.3426,004.1331
586759503,-1877,0166,-0905,0525,0064,0269,089.0307,026.2823,004.9192
586765303,-1888,0159,-0931,0506,0003,0281,088.2552,025.6090,005.0823
586771062,-1931,0145,-0911,0476,-0072,0287,088.7624,026.2009,004.8118
586776882,-1965,0103,-0942,0451,-0121,0280,089.1029,025.0946,004.2872
586782702,-1946,0085,-0929,0422,-0161,0257,091.5160,025.5439,002.9681
586788500,-1946,0089,-0960,0381,-0189,0230,092.1966,025.4242,002.4944
586794314,-1920,0078,-0969,0354,-0203,0213,091.9247,026.1978,002.6392
586800137,-1880,0051,-0890,0327,-0201,0201,092.4407,026.7196,002.3188
586805930,-1843,-0005,-0901,0324,-0184,0168,093.5756,025.1198,001.4863
586811705,-1726,-0023,-0876,0343,-0154,0134,096.9887,026.1093,-000.3860
586817509,-1679,-0029,-0927,0394,-0125,0115,097.5490,026.8982,-000.8193
586823323,-1596,-0047,-0914,0452,-0112,0110,097.6017,028.9268,-001.0524
586829179,-1590,-0061,-0915,0529,-0106,0110,098.3197,029.6595,-001.7061
586835015,-1575,-0086,-0897,0612,-0130,0122,098.8400,029.8124,-002.2373
586840860,-1518,-0068,-0857,0665,-0192,0142,099.8904,029.5587,-003.0964
586846668,-1468,-0076,-0831,0674,-0274,0157,099.1577,029.3314,-002.7824
586852533,-1386,-0076,-0759,0650,-0356,0166,099.1884,029.2725,-002.9824
586858319,-1288,-0063,-0762,0603,-0409,0160,099.2506,028.7736,-003.1293
586864133,-1220,-0036,-0786,0517,-0448,0144,098.7661,029.3643,-003.0414
586869977,-1151,-0016,-0756,0410,-0459,0124,097.6894,030.4866,-002.5736
586875810,-1096,0014,-0802,0308,-0457,0090,096.7504,031.1498,-002.0787
586881601,-1095,0022,-0830,0200,-0434,0058,095.5263,032.4063,-001.3381
586887369,-1090,0054,-0797,0111,-0431,0032,094.5062,033.6537,-000.6379
586893157,-1109,0083,-0734,0037,-0450,0021,093.3190,034.1640,000.2982
586898918,-1158,0086,-0680,-0053,-0495,0006,092.0417,033.7867,001.3323
586904636,-1183,0113,-0634,-0127,-0532,0005,090.9401,032.6742,002.1523
586910425,-1212,0124,-0653,-0185,-0546,-0008,089.5205,031.2305,003.1018
586916194,-1268,0183,-0608,-0233,-0563,-0030,088.1185,030.0846,003.9810
586921968,-1335,0245,-0667,-0270,-0566,-0038,085.4059,028.2765,005.4821
586927798,-1444,0331,-0720,-0281,-0550,-0038,081.4203,027.1137,007.7381
586933610,-1603,0481,-0774,-0286,-0506,-0039,075.8706,026.1703,010.9691
586939474,-1778,0585,-0824,-0274,-0462,-0054,067.1520,024.7226,016.2205
586945368,-2003,0705,-0875,-0242,-0431,-0065,062.9562,023.4084,018.4955
586951178,-2277,0786,-0910,-0216,-0422,-0081,060.7688,022.2660,019.3082
586957051,-2501,0855,-0870,-0196,-0428,-0071,059.6591,021.0688,019.1152
586962918,-2753,0935,-0902,-0180,-0455,-0058,058.3235,019.8603,019.0063
586968720,-2997,0948,-0889,-0213,-0461,-0006,058.1720,019.6488,019.0105
586974492,-3159,0950,-0860,-0223,-0476,0028,057.9868,019.4314,019.0287
586980288,-3070,0991,-0717,-0285,-0577,-0053,057.7891,019.1667,019.0179
586986092,-3121,0836,-0772,-0387,-0761,-0215,057.5783,018.8185,018.9463
586991941,-3004,0506,-0785,-0399,-0784,-0234,057.3546,018.4573,018.8668
586997792,-2813,0239,-0774,-0253,-0571,-0054,057.1392,018.1966,018.8511
587003684,-2587,0201,-0827,-0211,-0262,0095,058.9861,017.7648,017.1610
587009579,-2349,0199,-0760,-0197,0025,0205,068.6049,017.8226,011.7641
587015429,-2198,0168,-0699,-0272,0069,0306,080.3870,017.8934,006.7437
587021258,-2088,0131,-0616,-0375,0033,0358,085.6224,017.6137,004.7458
587027072,-1993,0108,-0539,-0438,-0009,0386,087.6802,016.3483,003.7590
587032840,-1900,0057,-0496,-0466,-0011,0392,088.4713,014.9617,003.2373
